Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
9300	-1225.35	-1445.069	219.7186	0.2951567	0.459789	0.491663	0.00578864	0.0427594	1.354733	1.321589
9306	-1227.319	-1447.065	219.7465	0.2063145	0.733914	0.214404	0.00616223	0.0455191	1.368072	1.284092
9312	-1218.684	-1438.618	219.9333	0.2032032	0.654822	0.299066	0.00549814	0.0406136	1.415493	1.078673
9318	-1227.356	-1447.095	219.7387	0.254013	0.37101	0.589446	0.00471504	0.034829	1.372201	1.298689
9324	-1222.126	-1442.024	219.8979	0.2172882	0.653947	0.282009	0.00388236	0.0601624	1.312371	1.209579
9330	-1233.633	-1453.312	219.6792	0.2217185	0.611222	0.371352	0.00495902	0.012467	1.357201	1.353858
9336	-1226.599	-1445.752	219.1535	0.2990994	0.511556	0.439912	0.0127115	0.0358201	1.391453	1.715387
9342	-1219.444	-1439.124	219.6798	0.307846	0.371198	0.514039	0.023809	0.0909545	1.366843	1.338545
9348	-1222.066	-1441.969	219.9031	0.2399374	0.472527	0.449965	0.0303084	0.0471991	1.405548	1.129724
9354	-1211.014	-1430.858	219.8445	0.2197671	0.552385	0.381327	0.015327	0.0509611	1.358532	1.216763
9360	-1210.097	-1429.909	219.812	0.2393712	0.635077	0.326017	0.00899593	0.0299108	1.426657	1.191133
9366	-1223.004	-1442.781	219.7771	0.3256256	0.624425	0.357833	0.00987386	0.0078682	1.362853	1.25497
9372	-1227.446	-1446.218	218.7723	0.4455262	0.450717	0.527656	0.0124268	0.0092003	1.297501	1.967799
9378	-1226.863	-1445.751	218.8875	0.2683836	0.41063	0.496282	0.00984356	0.0832441	1.238159	2.008587
9384	-1227.12	-1446.465	219.3448	0.2396349	0.373491	0.555038	0.011009	0.0604621	1.20871	1.716402
9390	-1226.408	-1445.667	219.2586	0.273236	0.362129	0.517599	0.0112206	0.109052	1.241426	1.752831
9396	-1228.661	-1448.205	219.5447	0.3796401	0.407948	0.533613	0.0263584	0.0320803	1.284656	1.471068
9402	-1218.634	-1438.264	219.63	0.4465747	0.42015	0.498689	0.018038	0.0631238	1.37727	1.285852
9408	-1205.64	-1425.462	219.8219	0.2734375	0.504537	0.421217	0.0132925	0.060953	1.302219	1.285852
9414	-1219.246	-1438.978	219.7319	0.2977107	0.404054	0.57472	0.0085935	0.0126321	1.331628	1.328627
9420	-1210.828	-1429.421	218.5934	0.667161	0.535983	0.411608	0.0184924	0.0339163	1.180479	2.014296
9426	-1220.33	-1438.575	218.2454	0.7370139	0.616053	0.296889	0.0295255	0.0575317	1.014007	2.301102
9432	-1232.876	-1451.113	218.2376	0.5141728	0.674281	0.116605	0.135154	0.0739597	0.967779	2.482908
9438	-1227.982	-1446.559	218.5764	0.5763161	0.430394	0.47937	0.0430268	0.0472086	1.071116	2.160341
9444	-1223.411	-1441.969	218.5579	0.4264654	0.429931	0.50723	0.0272228	0.0356162	0.8686348	2.39674
9450	-1224.331	-1442.298	217.9671	0.5207075	0.6552	0.231358	0.075593	0.0378484	0.8714445	2.706064
9456	-1223.997	-1442.015	218.0179	0.3341317	0.48262	0.403031	0.0982807	0.016068	0.9487444	2.727155
9462	-1228.561	-1447.718	219.1567	0.3792425	0.548887	0.365237	0.0713151	0.0145612	1.247365	1.778858
9468	-1226.054	-1444.315	218.2611	0.3055448	0.451221	0.52162	0.0233546	0.00380406	0.9875164	2.562833
9474	-1220.718	-1439.485	218.767	0.2633405	0.451221	0.52162	0.0233546	0.00380406	1.014359	2.234407
9480	-1219.798	-1438.315	218.5166	0.2655184	0.485294	0.486987	0.0208626	0.00685725	1.009403	2.397053
9486	-1220.469	-1439.416	218.947	0.3545308	0.486645	0.488343	0.0114767	0.0135358	0.983011	2.110593
9492	-1219.458	-1438.672	219.2144	0.2557634	0.42411	0.444268	0.00117677	0.130446	1.028585	1.930922
9498	-1221.121	-1440.223	219.1019	0.2703944	0.360682	0.496644	0.00070333	0.14197	1.015323	2.013946
9504	-1217.663	-1436.655	218.9913	0.2703944	0.597101	0.383783	0.000730923	0.018386	1.036412	2.073188
9510	-1222.116	-1440.98	218.8636	0.2423425	0.613605	0.247066	0.00225152	0.137077	1.165565	2.073188
9516	-1213.519	-1432.596	219.0771	0.2632859	0.485656	0.438843	0.000823973	0.074677	1.025875	2.024167
9522	-1218.786	-1438.044	219.2574	0.3110778	0.588797	0.354045	0.000277889	0.0568795	1.25863	1.731848
9528	-1225.015	-1444.462	219.4472	0.2928681	0.477165	0.341966	0.000736629	0.180132	1.293499	1.576552
9534	-1228.202	-1447.775	219.5734	0.2890209	0.478981	0.387043	0.00106646	0.13291	1.23641	1.52658
9540	-1233.186	-1452.827	219.641	0.2957464	0.506335	0.470043	0.00754769	0.0160741	1.264044	1.45302
9546	-1221.507	-1440.901	219.3944	0.4135899	0.520898	0.460834	0.00724295	0.0110249	1.24922	1.588141
9552	-1221.158	-1440.629	219.4712	0.3682181	0.488056	0.448281	0.0524901	0.0111729	1.557011	1.323002
9558	-1227.078	-1446.507	219.4286	0.284371	0.560013	0.403745	0.0252793	0.0109633	1.300711	1.586992
9564	-1215.02	-1434.431	219.4112	0.2916879	0.615288	0.362907	0.0122844	0.009521	1.273872	1.61732
9570	-1220.84	-1440.019	219.1788	0.3929101	0.610762	0.335033	0.0235153	0.0306892	1.304321	1.71582
9576	-1226.934	-1446.04	219.1057	0.3699802	0.577562	0.374484	0.0189332	0.0290209	1.213518	1.842444
9582	-1238.309	-1457.685	219.3756	0.5281362	0.685057	0.234327	0.0471246	0.0334913	1.2323	1.533647
9588	-1223.44	-1443.151	219.7109	0.3435946	0.388751	0.558648	0.0289426	0.0236584	1.495717	1.189126
9594	-1230.993	-1450.607	219.6142	0.3256353	0.442058	0.513106	0.0192154	0.0256212	1.42747	1.335015
9600	-1230.006	-1449.643	219.6375	0.2460433	0.673148	0.262087	0.0292605	0.0355037	1.35837	1.390129
9606	-1231.629	-1451.151	219.5223	0.4389495	0.435852	0.526023	0.0151368	0.022988	1.194731	1.517196
9612	-1232.871	-1452.44	219.5693	0.380672	0.494868	0.339821	0.138278	0.0270339	1.526666	1.259907
9618	-1234.316	-1454.305	219.9882	0.261143	0.385841	0.480219	0.0842944	0.0496453	1.563799	0.8876206
9624	-1220.467	-1440.472	220.0059	0.2421845	0.561088	0.407362	0.000526961	0.0310235	1.546067	0.8876206
9630	-1205.806	-1425.383	219.5771	0.2807808	0.496073	0.381556	0.00019132	0.12218	1.278982	1.493967
9636	-1208.175	-1426.876	218.7009	0.2807808	0.498294	0.376679	0.00173876	0.123288	1.198552	2.155556
9642	-1211.458	-1430.46	219.0028	0.2807808	0.668584	0.287987	0.00704473	0.0363845	1.11544	2.011594
9648	-1213.665	-1432.826	219.1613	0.2446182	0.668584	0.287987	0.00704473	0.0363845	1.223552	1.834203
9654	-1222.174	-1441.564	219.3904	0.2854955	0.594978	0.36711	0.0108751	0.0270364	1.161606	1.713932
9660	-1234.538	-1453.874	219.336	0.4617377	0.398819	0.55519	0.0105631	0.0354272	1.340134	1.531789
9666	-1229.123	-1447.661	218.5373	0.5266213	0.532476	0.387498	0.0476568	0.0323688	1.147979	2.169095
9672	-1233.214	-1451.385	218.1715	0.3589181	0.450233	0.455487	0.066911	0.0273693	1.052537	2.558211
9678	-1230.625	-1449.089	218.464	0.2892591	0.397103	0.512228	0.0599379	0.0307312	1.061771	2.393381
9684	-1242.21	-1460.757	218.5472	0.1909349	0.581737	0.379851	0.0340166	0.00439531	1.038154	2.342682
9690	-1233.015	-1451.541	218.5261	0.1909349	0.454067	0.46335	0.0286268	0.053957	0.8378095	2.482331
9696	-1219.817	-1437.485	217.6678	0.3610883	0.45867	0.491939	0.0126886	0.0367015	0.7558329	3.044647
9702	-1225.061	-1443.816	218.7557	0.2735961	0.562441	0.384258	0.00991119	0.0433897	0.9348832	2.291474
9708	-1224.818	-1442.728	217.91	0.3403427	0.437559	0.454848	0.085706	0.0218874	0.6832186	2.951425
9714	-1218.85	-1436.44	217.5901	0.3617443	0.460718	0.506524	0.0182464	0.0145116	0.8362755	3.042712
9720	-1223.709	-1443.098	219.3894	0.2791411	0.399791	0.557208	0.0149833	0.0280177	1.096984	1.761316
9726	-1226.424	-1446.077	219.6534	0.2791411	0.581293	0.356184	0.0217856	0.0407375	1.296259	1.423061
9732	-1234.842	-1454.533	219.6916	0.2815962	0.592534	0.348834	0.0225867	0.0360454	1.318399	1.375562
9738	-1234.434	-1453.98	219.5461	0.2789903	0.658595	0.300092	0.0103039	0.0310088	1.520772	1.331044
9744	-1224.443	-1444.226	219.7828	0.2969081	0.447301	0.433587	0.0193153	0.099797	1.454406	1.184536
9750	-1220.08	-1439.606	219.5264	0.2787519	0.634394	0.294984	0.0612788	0.00934229	1.454406	1.399051
9756	-1219.556	-1439.173	219.6173	0.2787519	0.674662	0.283169	0.0322336	0.00993529	1.463617	1.319841
9762	-1220.396	-1439.245	218.8492	0.2787519	0.705114	0.255068	0.0327586	0.0070592	0.973782	2.205526
9768	-1218.358	-1436.821	218.4632	0.2990589	0.443988	0.505863	0.0290073	0.0211414	1.102785	2.365525
9774	-1222.095	-1441.034	218.939	0.2652377	0.735794	0.232317	0.0162452	0.0156445	1.159097	2.027269
9780	-1223.64	-1442.775	219.1345	0.2653252	0.494062	0.448929	0.0410067	0.0160018	1.200119	1.86808
9786	-1236.034	-1454.082	218.0482	0.3554909	0.364409	0.573296	0.0593434	0.00295205	1.036363	2.646023
9792	-1229.786	-1448.169	218.3837	0.3607302	0.544354	0.414506	0.0374906	0.00364995	1.116342	2.384335
9798	-1238.57	-1457.408	218.8384	0.4605941	0.420302	0.525431	0.050805	0.00346159	1.237999	1.953854
9804	-1229.782	-1449.086	219.3037	0.3492404	0.344719	0.538658	0.111738	0.00488462	1.255715	1.685161
9810	-1236.401	-1455.308	218.9071	0.4123574	0.390937	0.500666	0.103857	0.0045401	1.263741	1.919955
9816	-1239.343	-1458.065	218.7226	0.4440416	0.391724	0.505564	0.0957026	0.00700997	1.15061	2.099092
9822	-1233.612	-1453.076	219.4643	0.4119452	0.444839	0.512321	0.0194463	0.0233943	1.229683	1.552208
9828	-1231.098	-1450.038	218.9395	0.5257032	0.320081	0.604597	0.0569572	0.0183647	1.205544	1.863854
9834	-1236.377	-1455.393	219.0153	0.6440015	0.447843	0.528108	0.0116607	0.0123878	1.205544	1.725783
9840	-1235.132	-1453.569	218.4376	0.2731023	0.545331	0.403249	0.0192564	0.0321641	1.068918	2.408503
9846	-1231.876	-1450.522	218.646	0.5514479	0.410804	0.484175	0.0500879	0.0549329	1.055878	2.141695
9852	-1220.919	-1439.599	218.6803	0.3703766	0.409389	0.531793	0.055014	0.00380398	1.121376	2.186697
9858	-1209.86	-1427.965	218.1053	0.4442657	0.585253	0.393839	0.0138081	0.00709933	0.9735095	2.603967
9864	-1207.379	-1425.384	218.0052	0.2876443	0.559377	0.425778	0.0055848	0.00925989	0.8745847	2.794059
9870	-1219.516	-1438.138	218.6221	0.5100416	0.491307	0.486951	0.0043043	0.0174382	0.9607386	2.24615
9876	-1221.221	-1440.029	218.8078	0.3172667	0.440871	0.54316	0.00407532	0.0118933	0.9365274	2.24615
9882	-1212.779	-1430.366	217.5867	0.3728114	0.373894	0.565966	0.0360066	0.0241333	0.9136889	2.993446
9888	-1211.696	-1428.834	217.1379	0.3377228	0.349146	0.600756	0.0295855	0.0205126	0.8538726	3.310406
9894	-1214.362	-1431.233	216.8713	0.3360788	0.399254	0.544225	0.033065	0.0234565	0.8250904	3.484158
9900	-1230.591	-1448.014	217.4237	0.266841	0.413648	0.487206	0.0552463	0.0438994	0.6824368	3.260747
9906	-1209.847	-1426.345	216.4979	0.3987116	0.273118	0.616575	0.0455341	0.0647725	0.6650413	3.766634
9912	-1220.408	-1437.122	216.7138	0.3470405	0.32648	0.583179	0.0210225	0.0693184	0.5855773	3.710622
9918	-1219.928	-1436.718	216.7904	0.4433501	0.499585	0.436771	0.0210046	0.0426395	0.7069442	3.550089
9924	-1217.389	-1435.012	217.6232	0.2559208	0.619791	0.348046	0.0142529	0.0179101	0.9173539	3.002907
9930	-1232.462	-1450.166	217.7037	0.2859588	0.474641	0.480917	0.0196942	0.0247476	0.8310046	3.002907
9936	-1225.465	-1442.842	217.3773	0.3487337	0.376645	0.55851	0.0262079	0.0386372	0.7940133	3.200033
9942	-1214.206	-1431.227	217.0215	0.4373414	0.402694	0.550338	0.0139229	0.0330449	0.8810111	3.316205
9948	-1222.943	-1440.407	217.4645	0.3670084	0.291446	0.586659	0.0864683	0.0354267	0.7687229	3.155591
9954	-1224.295	-1442.287	217.9913	0.3287563	0.47	0.396187	0.0673402	0.0664733	0.8650817	2.796457
9960	-1231.921	-1451.322	219.4009	0.238424	0.532725	0.390398	0.047267	0.0296097	1.084309	1.764177
9966	-1228.689	-1447.634	218.9445	0.3696092	0.494716	0.435826	0.0120661	0.0573918	1.205501	1.957458
9972	-1226.773	-1445.251	218.4783	0.5277037	0.368961	0.562341	0.0155687	0.0531294	1.224449	2.157002
9978	-1223.959	-1443.016	219.0572	0.3784061	0.47048	0.340653	0.175345	0.0135215	1.103585	1.945686
9984	-1226.545	-1445.563	219.0177	0.3547734	0.42227	0.547635	0.0239457	0.00614934	1.278903	1.865477
9990	-1224.904	-1444.289	219.3848	0.4289973	0.424393	0.550388	0.0190394	0.00618025	1.415512	1.461377
9996	-1223.694	-1442.721	219.0268	0.419133	0.45605	0.442608	0.0687203	0.0326223	1.385061	1.750145
10002	-1231.527	-1450.304	218.7765	0.5343251	0.543499	0.385186	0.0602362	0.0110785	1.308689	1.898598
10008	-1217.023	-1436.689	219.6662	0.3845052	0.526633	0.39848	0.0623151	0.0125718	1.286314	1.37315
10014	-1222.993	-1442.367	219.3734	0.2717878	0.521712	0.394756	0.0617327	0.0217999	1.366073	1.581975
10020	-1223.46	-1443.283	219.8231	0.2784787	0.615247	0.345411	0.0101455	0.0291973	1.282448	1.300031
10026	-1226.194	-1445.727	219.5337	0.3800081	0.498259	0.440686	0.00296484	0.0580898	1.4496	1.351659
10032	-1216.93	-1435.933	219.0035	0.308939	0.423787	0.467566	0.00527594	0.103371	1.143974	1.98486
10038	-1219.393	-1438.068	218.6752	0.3148002	0.550823	0.361514	0.00773822	0.0799247	0.9873587	2.299406
10044	-1238.163	-1457.097	218.934	0.2508336	0.639511	0.291085	0.00333387	0.06607	1.040485	2.109431
10050	-1230.255	-1449.223	218.9678	0.257495	0.67286	0.273893	0.0033663	0.0498808	0.9071572	2.174249
10056	-1231.176	-1449.534	218.3581	0.257495	0.507101	0.390911	0.00213831	0.0998496	1.181286	2.389154
10062	-1230.397	-1449.778	219.3816	0.2972891	0.45271	0.505238	0.00190896	0.0401432	1.139938	1.732391
10068	-1226.22	-1444.606	218.3861	0.2976821	0.559826	0.385204	0.000533177	0.0544372	1.085787	2.425383
10074	-1231.175	-1449.746	218.5709	0.4017621	0.521149	0.422494	0.0015158	0.0548414	0.8786155	2.39587
10080	-1226.803	-1446.237	219.4341	0.2648401	0.631873	0.298593	0.00187022	0.067664	1.122075	1.714419
10086	-1224.395	-1443.485	219.09	0.2692423	0.521928	0.371966	0.00503009	0.101076	0.9875626	2.040438
10092	-1229.398	-1448.235	218.8369	0.394316	0.48025	0.441068	0.0115815	0.0671001	1.169109	2.040438
10098	-1240.186	-1459.78	219.5937	0.3909006	0.477759	0.43878	0.0167094	0.066752	1.194845	1.495099
10104	-1232.06	-1451.404	219.344	0.3236073	0.550841	0.36374	0.0132787	0.0721402	1.252515	1.670156
10110	-1235.443	-1454.689	219.246	0.4929298	0.406734	0.558771	0.00980481	0.0246909	1.388915	1.539893
10116	-1228.218	-1447.674	219.4562	0.399376	0.546104	0.323311	0.0925129	0.0380716	1.401124	1.437532
10122	-1229.047	-1448.854	219.807	0.2832177	0.634576	0.273096	0.0364789	0.0558488	1.455024	1.16717
10128	-1231.347	-1450.597	219.2495	0.2832177	0.642948	0.28162	0.0338594	0.0415724	1.309996	1.709161
10134	-1210.49	-1430.317	219.827	0.2991745	0.559691	0.399758	0.00409711	0.0364538	1.318109	1.261694
10140	-1214.612	-1434.535	219.9229	0.2258528	0.709289	0.256942	0.0103382	0.0234304	1.40254	1.111511
10146	-1220.161	-1439.678	219.5175	0.272277	0.544871	0.408488	0.0111957	0.0354448	1.291218	1.530861
10152	-1224.577	-1444.213	219.6359	0.314787	0.54537	0.408625	0.0110432	0.0349622	1.233591	1.473384
10158	-1222.757	-1442.152	219.3944	0.3139477	0.550446	0.400415	0.00179878	0.0473408	1.086968	1.755192
10164	-1213.283	-1432.512	219.2291	0.3313114	0.6222	0.352534	0.00203327	0.0232323	1.103302	1.851535
10170	-1219.397	-1437.907	218.5102	0.3288595	0.425982	0.505302	0.0577283	0.0109878	1.117823	2.31648
10176	-1232.845	-1451.698	218.8528	0.3288595	0.439327	0.445342	0.0734005	0.0419299	1.019836	2.158963
10182	-1222.17	-1440.944	218.7747	0.4669917	0.33393	0.648045	0.00575072	0.0122741	1.15937	2.044723
10188	-1212.017	-1430.714	218.6967	0.3254634	0.404141	0.589951	0.00354306	0.00236514	0.938254	2.313266
10194	-1216.721	-1435.093	218.3727	0.4249092	0.48401	0.495238	0.0156471	0.00510556	0.8664154	2.515333
10200	-1220.652	-1439.336	218.684	0.4212891	0.426537	0.550398	0.0173899	0.00567423	0.8534096	2.329376
10206	-1218.289	-1436.52	218.2312	0.3344436	0.57082	0.353821	0.0384335	0.0369256	0.9993936	2.564289
10212	-1220.366	-1438.626	218.2607	0.2833363	0.540232	0.410965	0.0107148	0.0380888	1.167834	2.45586
10218	-1236.181	-1455.203	219.0217	0.3114747	0.601936	0.348052	0.00535691	0.0446552	0.9808532	2.080096
10224	-1241.066	-1460.066	218.9997	0.3284862	0.582239	0.328458	0.0129132	0.0763895	1.233612	1.920082
10230	-1238.419	-1457.242	218.8226	0.3281247	0.489183	0.390263	0.0785841	0.04197	1.01008	2.185177
10236	-1236.918	-1456.245	219.3275	0.3411259	0.549703	0.396383	0.00933753	0.0445772	0.9542557	1.881921
10242	-1230.926	-1449.892	218.9665	0.2956929	0.443158	0.513459	0.0119123	0.0314707	1.211947	1.968039
10248	-1228.786	-1447.333	218.5466	0.2872365	0.532261	0.39341	0.00601811	0.068311	1.043794	2.352886
10254	-1233.378	-1451.601	218.2233	0.2736185	0.480168	0.45531	0.00542911	0.0590926	0.9532849	2.614432
10260	-1237.827	-1455.154	217.3269	0.3010375	0.627577	0.314948	0.0165991	0.0408757	0.9897662	3.129761
10266	-1229.413	-1448.452	219.0393	0.2673288	0.493264	0.454459	0.0309527	0.0213239	1.153316	1.963991
10272	-1234.5	-1452.608	218.1088	0.3006126	0.544685	0.329621	0.0530879	0.072606	1.186206	2.535366
10278	-1229.864	-1448.822	218.9574	0.3006126	0.572998	0.333942	0.0335369	0.0595227	0.9963542	2.115455
10284	-1230.208	-1448.036	217.8282	0.3168261	0.530263	0.367381	0.0368873	0.0654692	0.805961	2.935092
10290	-1232.05	-1450.068	218.0177	0.3176825	0.4799	0.438648	0.0318591	0.049593	1.064356	2.662113
10296	-1226.787	-1445.572	218.785	0.2698558	0.44466	0.503905	0.015741	0.0356943	0.9969633	2.233332
10302	-1235.829	-1455.399	219.5699	0.2304385	0.650942	0.309309	0.0232788	0.0164705	1.302255	1.483066
10308	-1237.871	-1457.706	219.8354	0.2105114	0.604423	0.322029	0.0242361	0.0493127	1.093483	1.433265
10314	-1231.194	-1450.073	218.8794	0.3065346	0.614266	0.306625	0.0434118	0.0356977	1.160243	2.057213
10320	-1239.674	-1459.161	219.487	0.2687539	0.57256	0.262119	0.0456913	0.11963	1.309285	1.5406
10326	-1233.005	-1452.777	219.7719	0.2860505	0.565478	0.387222	0.0313781	0.0159222	1.390334	1.251563
10332	-1238.963	-1458.438	219.4748	0.3466616	0.377448	0.60164	0.00656187	0.01435	1.369367	1.478132
10338	-1240.829	-1460.383	219.5543	0.5126621	0.466345	0.505598	0.0151287	0.012929	1.302999	1.354805
10344	-1240.982	-1459.389	218.4068	0.4942328	0.520517	0.45663	0.0168861	0.00596697	1.270814	2.195133
10350	-1237.093	-1455.722	218.6284	0.7497362	0.634466	0.321211	0.0199174	0.0244058	0.9316427	2.097812
10356	-1233.247	-1451.522	218.2752	1.071709	0.70957	0.228769	0.0477024	0.0139588	1.089281	2.009698
10362	-1233.192	-1450.86	217.668	0.4388159	0.496758	0.375133	0.105617	0.0224916	1.149116	2.767813
10368	-1224.832	-1444.25	219.4181	0.368478	0.524861	0.421202	0.0317732	0.0221637	1.319278	1.546323
10374	-1218.006	-1437.788	219.782	0.3065959	0.379584	0.568488	0.0266437	0.0252844	1.792342	0.8450078
10380	-1219.623	-1439.492	219.8686	0.2458066	0.534937	0.407667	0.0188713	0.0385247	1.592266	0.9857737
10386	-1221.426	-1441.387	219.9606	0.2219875	0.476887	0.388904	0.00341379	0.130795	1.66825	0.7854126
10392	-1231.764	-1451.775	220.0112	0.2159207	0.548857	0.378029	0.00418711	0.0689275	1.55101	0.8664391
10398	-1232.508	-1452.257	219.7493	0.2159207	0.663971	0.230191	0.00278053	0.103058	1.611483	1.074999
10404	-1223.318	-1442.202	218.8841	0.2831173	0.488652	0.491031	0.00189836	0.0184189	1.125654	2.082935
10410	-1223.279	-1442.274	218.9951	0.2927818	0.493797	0.496201	0.000947229	0.00905444	1.151057	1.990386
10416	-1214.528	-1432.914	218.3864	0.367809	0.464326	0.508869	0.00239829	0.0244064	0.8525351	2.544884
10422	-1221.983	-1440.142	218.1593	0.2770843	0.471292	0.502252	0.0023671	0.024089	1.030771	2.605534
10428	-1229.885	-1448.499	218.6139	0.3488741	0.554549	0.419119	0.0148813	0.0114508	1.019335	2.304982
10434	-1223.2	-1441.781	218.5814	0.2830757	0.436148	0.547103	0.0048265	0.0119231	0.9847707	2.369128
10440	-1228.584	-1446.567	217.9837	0.3468562	0.597417	0.38134	0.00739074	0.0138519	0.7192272	2.882647
10446	-1234.727	-1453.423	218.6961	0.2529532	0.621906	0.326536	0.0396966	0.0118612	0.9421396	2.326554
10452	-1232.951	-1451.966	219.0142	0.2908033	0.57629	0.386011	0.0297297	0.00796951	0.9618622	2.103381
10458	-1229.55	-1448.355	218.8044	0.3158226	0.557427	0.406108	0.0287566	0.00770866	1.105925	2.139086
10464	-1242.56	-1461.414	218.8539	0.5974872	0.296158	0.648424	0.051714	0.00370342	1.219709	1.861893
10470	-1224.336	-1443.478	219.1417	0.3814536	0.506506	0.429303	0.0435316	0.0206596	1.223835	1.804412
10476	-1228.989	-1448.185	219.1965	0.411116	0.36377	0.45837	0.0726832	0.105177	1.257792	1.725314
10482	-1238.641	-1458.049	219.4077	0.3043312	0.309373	0.553579	0.0334273	0.103621	1.257792	1.627704
10488	-1228.694	-1447.586	218.8918	0.3005708	0.482392	0.496379	0.010194	0.0110351	1.075793	2.106439
10494	-1226.425	-1445.52	219.0947	0.2364148	0.435153	0.44777	0.025877	0.0911996	0.9863924	2.038291
10500	-1224.486	-1443.607	219.121	0.2888154	0.521863	0.383418	0.0265223	0.0681957	1.167196	1.895715
10506	-1231.359	-1450.507	219.1479	0.3503779	0.382715	0.526155	0.0467615	0.0443684	1.107407	1.895715
10512	-1241.147	-1459.887	218.7403	0.3885553	0.37269	0.509198	0.0593694	0.0587426	0.9558313	2.24561
10518	-1229.15	-1446.787	217.6369	0.3318504	0.497184	0.465356	0.00205033	0.0354092	0.7746204	3.063574
10524	-1218.326	-1435.904	217.5775	0.3391582	0.453868	0.535786	0.00236064	0.00798536	0.87843	3.034308
10530	-1220.523	-1438.308	217.7844	0.3466545	0.457268	0.512582	0.0221051	0.00804518	1.050707	2.802513
10536	-1214.956	-1432.471	217.5157	0.3037472	0.402416	0.566061	0.0161906	0.0153321	0.9066529	3.066009
10542	-1214.577	-1433.015	218.4373	0.3221119	0.590571	0.381775	0.0249271	0.00272675	0.988438	2.446951
10548	-1229.905	-1448.405	218.4998	0.5565719	0.396147	0.495821	0.0966997	0.0113319	1.243927	2.110911
10554	-1241.282	-1460.455	219.1727	0.4967883	0.559378	0.392102	0.0362586	0.0122615	1.095265	1.799274
10560	-1228.293	-1447.47	219.1766	0.3459533	0.498894	0.457832	0.0323381	0.0109357	1.179982	1.828527
10566	-1216.459	-1435.915	219.4555	0.3432237	0.505822	0.454587	0.0191764	0.0204143	1.370064	1.493885
10572	-1214.403	-1434.263	219.8606	0.3357752	0.57873	0.387167	0.0152012	0.0189012	1.348094	1.191663
10578	-1220.494	-1439.968	219.4736	0.4320742	0.430644	0.523266	0.0205447	0.0255454	1.396557	1.405606
10584	-1233.672	-1453.346	219.6733	0.3625379	0.507003	0.406987	0.0169528	0.0690573	1.396557	1.292684
10590	-1228.287	-1447.831	219.544	0.2498721	0.681804	0.257184	0.0268144	0.0341969	1.415201	1.418707
10596	-1218.338	-1438.205	219.8662	0.2498721	0.542739	0.396793	0.0246094	0.0358583	1.43313	1.1388
10602	-1231.515	-1451.19	219.6743	0.2685001	0.546482	0.398414	0.0190991	0.0360049	1.391909	1.333487
10608	-1240.26	-1459.872	219.612	0.382762	0.522178	0.35888	0.0592285	0.0597134	1.391909	1.333487
10614	-1237.778	-1457.4	219.622	0.225522	0.437679	0.50207	0.0469507	0.0133003	1.379611	1.382422
10620	-1229.962	-1449.138	219.1758	0.281039	0.395863	0.522947	0.0512675	0.0299221	1.265121	1.792583
10626	-1224.855	-1444.354	219.4988	0.3360627	0.602152	0.314638	0.0684629	0.014748	1.265121	1.543217
10632	-1239.409	-1458.774	219.3654	0.3943849	0.586047	0.306223	0.0929596	0.0147706	1.219914	1.642173
10638	-1225.821	-1444.236	218.4147	0.2813498	0.556022	0.286739	0.0905202	0.0667186	1.061458	2.426303
10644	-1226.876	-1445.182	218.3058	0.2532237	0.457342	0.488706	0.0247064	0.029246	0.9750714	2.551318
10650	-1231.043	-1449.37	218.3278	0.2823835	0.365323	0.590049	0.0204365	0.0241915	0.910265	2.57493
10656	-1233.006	-1450.958	217.9524	0.4705116	0.610959	0.343851	0.00473342	0.0404573	0.9133736	2.719847
10662	-1221.27	-1439.28	218.0097	0.3848172	0.425717	0.524104	0.0166173	0.0335619	1.119532	2.60476
10668	-1239.843	-1457.555	217.7126	0.2395047	0.64618	0.286321	0.0129291	0.0545698	0.7455507	3.051825
10674	-1235.434	-1453.876	218.4419	0.2730106	0.597862	0.30309	0.0131187	0.0859289	0.6822448	2.646874
10680	-1236.814	-1454.281	217.4665	0.3605177	0.627432	0.32108	0.0099808	0.0415066	0.8334206	3.118753
10686	-1223.265	-1441.289	218.024	0.4357764	0.497338	0.435348	0.0232754	0.0440386	0.9392598	2.680036
10692	-1225.722	-1444.732	219.0099	0.4068301	0.550714	0.419772	0.0257733	0.00374129	1.200621	1.896252
10698	-1225.572	-1445.072	219.5005	0.2420083	0.533679	0.406787	0.0249761	0.0345573	1.193714	1.616114
10704	-1228.752	-1447.449	218.6964	0.2420083	0.746841	0.234837	0.00556121	0.0127606	1.0947	2.228226
10710	-1253.94	-1471.806	217.8658	0.2338532	0.785616	0.166433	0.00140784	0.0465437	1.246994	2.654172
10716	-1245.426	-1462.542	217.1154	0.2338532	0.622449	0.271511	0.00221668	0.103823	0.8698606	3.3316
10722	-1238.368	-1455.531	217.1625	0.4418005	0.310796	0.667139	0.00542552	0.0166391	1.146906	3.072546
10728	-1235.573	-1454.606	219.0326	0.4119276	0.375888	0.549755	0.0272939	0.0470628	1.284858	1.820129
10734	-1233.428	-1452.026	218.5974	0.6087386	0.422987	0.545209	0.0137822	0.0180216	1.336937	1.948311
